125.756786668	79
125.756932552	1292
125.757429089	1292
125.758969835	1292
125.758970524	1292
125.758970573	1292
125.758970602	1292
125.758970632	1292
125.758970662	1292
125.759161145	79
125.760054153	1292
125.760054266	1292
125.760054309	1292
125.760054339	1292
125.760054425	1292
125.760951386	1292
125.760951492	1292
125.760951523	1292
125.760951580	1292
125.760951601	1292
125.760951622	1292
125.760951670	1292
125.761194263	1292
125.761194293	1292
125.761422139	1292
125.761422170	1292
125.761608302	1292
125.761819575	1292
125.761819608	1292
125.762637969	1292
125.762638007	1292
125.762638035	1292
125.762638056	1292
125.763005840	1292
125.763490665	79
125.763589727	1292
125.763589854	1292
125.763572079	79
125.763635914	79
125.764523698	1292
125.764523727	1292
125.764523776	1292
125.764523801	1292
125.764782768	1292
125.764962918	1292
125.765307632	1292
125.765542827	1292
125.765697817	1292
125.765697849	1292
125.765725599	79
125.765926330	1292
125.765926382	1292
125.766716029	1292
125.766716385	1292
125.766716424	1292
125.766716455	1292
125.766716484	1292
125.768027794	1292
125.768028034	1292
125.768028078	1292
125.768028109	1292
125.768028139	1292
125.768028169	171
125.768131558	75
125.772454341	76
125.776758923	1292
125.776847205	1292
125.776884732	1292
125.777045467	121
125.788461445	82
125.788461732	82
125.788893612	1292
125.788893730	1292
125.805633932	1292
125.817344225	1292
125.842291385	1292
125.851060207	1292
125.851351138	353
125.851351170	981
125.851599331	80
125.851599363	66
125.851750265	120
125.851869452	73
125.852242089	666
125.863306623	1292
125.863306943	162
125.863306964	71
125.872081713	76
125.873950313	75
126.001862108	606
126.002078551	63
126.002078615	606
126.002503665	79
126.002585611	75
126.002626079	77
126.071017535	72
126.086934567	66
126.086934876	67
128.816511784	54
128.816921322	60
131.118932163	1285
131.119036743	88
131.143190772	75
131.146862712	75
131.183446600	1287
131.183787438	1292
131.184358049	603
131.201544873	178
131.204834886	80
131.205544889	1287
131.205545021	125
131.205722346	1292
131.205886422	1292
131.206042224	1292
131.206931792	1292
131.207096909	1292
131.207096946	1292
131.207415894	1292
131.207712685	65
131.209285935	74
131.209513464	81
131.212297945	75
131.212982975	1292
131.212983202	1292
131.212983246	1292
131.213632630	1292
131.213632744	1292
131.213632787	1292
131.213632818	1292
131.213632849	1292
131.213632880	1292
131.214077834	1292
131.214077968	1292
131.214078008	1292
131.214846456	1292
131.214846567	1292
131.214846612	1292
131.214846647	1292
131.214846678	1292
131.214846709	1292
131.215384526	1292
131.215384620	1292
131.215384651	1292
131.215384671	1292
131.215566484	1292
131.215566514	1292
131.215731684	1292
131.215887486	1292
131.219983062	1292
131.219983650	1292
131.219983686	1292
131.219983716	1292
131.219983745	1292
131.219983775	1292
131.219983805	1292
131.219983836	1292
131.220968707	74
131.221441333	74
131.221673123	74
131.222811899	1292
131.223073213	1292
131.223073245	1292
131.223372996	1292
131.223373028	1292
131.223373054	1292
131.223871612	74
131.235301849	1292
131.235302293	1292
131.235302339	1292
131.235302369	1292
131.235302400	1292
131.235302431	1292
131.235302460	1292
131.235302490	1292
131.235350329	1292
131.235350375	1292
131.235350404	1292
131.235350435	1292
131.235350465	1292
131.235350496	1292
131.235350525	1292
131.235350556	1292
131.235471371	1292
131.235471496	1292
131.235471542	1292
131.235471572	1292
131.235471603	1292
131.235591950	74
131.235977564	75
131.236582428	1292
131.236582691	1292
131.236582782	1292
131.236582811	1292
131.237151156	1292
131.237151314	1292
131.237151334	1292
131.237895641	1292
131.237896038	1292
131.237896081	1292
131.237896112	1292
131.239042234	1292
131.239042299	1292
131.239042321	1292
131.239042342	1292
131.239042363	1292
131.239366646	1292
131.239366708	1292
131.239574312	1292
131.239574343	1292
131.239717359	75
131.239814802	75
131.239982241	1292
131.239982406	1292
131.239960694	75
131.241531529	1292
131.241531657	1292
131.241531684	1292
131.241531704	1292
131.241531725	1292
131.241531745	1292
131.241531766	1292
131.241754240	1292
131.241754272	1292
131.241917701	1292
131.241967537	75
131.242075014	1292
131.242330188	1292
131.242330221	1292
131.242491855	1292
131.242639370	1292
131.242794895	1292
131.242794926	1292
131.242951285	1292
131.243290076	1292
131.243290108	1292
131.243451325	1292
131.243451356	1292
131.243607249	1292
131.243807937	1292
131.243972095	1292
131.243972129	1292
131.244903663	75
131.245040605	75
131.246476759	1292
131.246476915	1292
131.246674363	1292
131.246674395	1292
131.246903483	1292
131.246903513	1292
131.247141204	1292
131.247433412	75
131.247718415	1292
131.247718526	1292
131.247718555	1292
131.247718586	1292
131.248075018	75
131.248546457	68
131.248546656	1292
131.249007294	1292
131.249007369	1292
131.249007401	1292
131.249429506	1292
131.249429537	1292
131.249429558	1292
131.249429579	1292
131.249670702	1292
131.249670733	1292
131.249828168	1292
131.250021859	1292
131.250317876	1292
131.250311717	75
131.250479041	1292
131.250614808	1292
131.251022302	1292
131.251306448	1292
131.251306480	663
131.251527749	1284
131.251815488	1292
131.251969780	75
131.252453105	1292
131.252453154	1292
131.252453180	1292
131.252722646	1292
131.252886878	1292
131.253074327	1292
131.253334485	1292
131.253518392	1292
131.253681891	1292
131.253987305	1292
131.254109477	75
131.254167824	1292
131.255645194	1292
131.255645430	1292
131.255645451	1292
131.255645472	1292
131.255645495	1292
131.255645516	1292
131.255645536	1292
131.255645558	1292
131.255928775	1292
131.255928880	1292
131.255971886	80
131.256153441	1292
131.256153489	1292
131.256466646	1292
131.256466678	1292
131.256671670	1292
131.256671909	1292
131.259639319	1292
131.259639748	1292
131.259639789	1292
131.259639818	1292
131.259940066	1292
131.259940394	1292
131.260034904	75
131.260104156	1292
131.260260628	1292
131.260424322	1292
131.260424381	1292
131.260708807	1292
131.260888594	1292
131.261695983	1292
131.261696075	1292
131.261696115	1292
131.261812618	75
131.262169485	1292
131.262169559	1292
131.262169580	1292
131.265119102	76
131.265560221	1292
131.265560465	1292
131.265560499	1292
131.265560573	1292
131.266020692	1292
131.266020790	1292
131.266020837	1292
131.266833500	1292
131.266833594	1292
131.266833635	1292
131.266833666	1292
131.266833696	1292
131.266833726	1292
131.267419324	1292
131.267419444	1292
131.267419484	1292
131.267419514	1292
131.267419544	1292
131.267419574	1292
131.267984229	1292
131.267984348	1292
131.267984389	1292
131.267984419	1292
131.268527846	1292
131.268527968	1292
131.268528002	1292
131.268528032	1292
131.269024558	1292
131.269024661	1292
131.269024698	1292
131.269024729	1292
131.269375487	75
131.269457301	75
131.269528254	75
131.269776312	1292
131.269776407	1292
131.269776444	1292
131.269776527	1292
131.269776558	1292
131.269776587	1292
131.269776922	75
131.270576333	1292
131.270576550	1292
131.270576583	1292
131.270576613	1292
131.270576690	1292
131.272151553	1292
131.272152172	1292
131.272152210	1292
131.272152240	1292
131.272152271	1292
131.272152301	1292
131.272152330	1292
131.272152360	1292
131.272216539	1292
131.272216666	1292
131.272216717	1292
131.272216748	1292
131.272216778	1292
131.272478096	75
131.272572457	75
131.272612214	77
131.272645742	77
131.272722828	1292
131.272722946	1292
131.272722999	1292
131.272723076	1292
131.273082028	77
131.273143832	77
131.273350739	1292
131.273350852	1292
131.273350889	1292
131.273849477	1292
131.273849698	1292
131.273849860	1292
131.273849918	1292
131.276832387	78
131.282143398	1292
131.282143621	1292
131.282143658	1292
131.282143689	1292
131.282143718	1292
131.282143747	1292
131.282143777	1292
131.282143808	1292
131.282166899	1292
131.282166931	1292
131.282166963	1292
131.282166992	1292
131.282167023	1292
131.282167053	1292
131.282167083	1292
131.282167113	1292
131.282229308	1292
131.282229433	1292
131.282229490	1292
131.282229531	1292
131.282229566	1292
131.282229599	1292
131.282229629	1292
131.282229660	1292
131.282244511	1292
131.282244550	1292
131.282244581	1292
131.282244610	1292
131.282244640	1292
131.282244671	1292
131.282244701	1292
131.282244731	1292
131.282573954	1292
131.282574063	1292
131.282574104	1292
131.282574139	1292
131.282574169	1292
131.282574200	1292
131.282574229	1292
131.282574260	1292
131.282591598	1292
131.282591648	1292
131.282591679	1292
131.282591708	1292
131.282591738	1292
131.282591768	1292
131.282591799	1292
131.282591829	1292
131.282658041	1292
131.282658166	1292
131.282658220	1292
131.282658255	1292
131.282658288	1292
131.282658321	1292
131.282658352	1292
131.282658383	1292
131.282714440	1292
131.282714573	1292
131.282714621	1292
131.282714655	1292
131.282714721	1292
131.282714752	1292
131.282685369	77
131.282871695	77
131.283325651	1292
131.284506439	77
131.284596936	79
131.284634261	79
131.284671620	84
131.284707253	79
131.284785660	79
131.284854583	79
131.285889288	1292
131.286330748	1292
131.286330781	1292
131.286330810	1292
131.286644600	1292
131.286644631	1292
131.286656135	79
131.286806502	1292
131.287427713	1292
131.287427876	1292
131.287427980	1292
131.287428010	1292
131.287428040	1292
131.287555055	79
131.287986299	1292
131.287986723	1292
131.287986754	1292
131.288509137	1292
131.289154843	1292
131.289154901	1292
131.289427224	1292
131.289427280	1292
131.289592031	1292
131.290062349	1292
131.290062381	1292
131.290062408	1292
131.290062466	1292
131.290324407	1292
131.290324438	1292
131.290498528	1292
131.291601051	80
131.291791374	79
131.293083468	1292
131.293083613	1292
131.293353171	1292
131.293353203	1292
131.293486776	1292
131.293646881	1292
131.293646914	1292
131.293809257	1292
131.293962246	1292
131.295606932	81
131.297391816	1292
131.297392071	1292
131.297392092	1292
131.297571283	1292
131.297759576	1292
131.298225626	74
131.298828381	1292
131.298828446	1292
131.299032387	74
131.299564916	1292
131.300638440	1292
131.300638488	1292
131.300638509	1292
131.300638529	1292
131.300638549	1292
131.300638570	1292
131.300638590	1292
131.300638611	1292
131.300899318	1292
131.300899350	1292
131.300857842	74
131.301065103	1292
131.301355523	1292
131.301355553	1292
131.301506453	1292
131.301637438	1292
131.301774547	1292
131.301914746	1292
131.302069199	1292
131.302069230	1292
131.302447721	75
131.303964084	1292
131.304247445	1292
131.304247481	1292
131.304488248	1292
131.304488279	1292
131.304654991	1292
131.304655020	1292
131.304771148	75
131.304857097	1292
131.305012607	1292
131.305267918	1292
131.305267974	1292
131.305428625	1292
131.305630592	1292
131.305630624	1292
131.305858323	1292
131.305858355	1292
131.306375898	1292
131.306376064	1292
131.306539382	75
131.307138078	1292
131.307138228	1292
131.307138263	1292
131.307138294	1292
131.307925954	1292
131.307926008	1292
131.307926029	1292
131.307926049	1292
131.307926070	1292
131.307926100	730
131.310754963	76
131.315477981	76
137.008304980	54
137.008690434	60
137.569002753	1287
137.569156320	1292
137.569423069	603
137.593389858	73
137.593390191	165
137.597247697	80
137.600280096	1287
137.604149355	1292
137.604149574	1292
137.605000570	1292
137.605000642	1292
137.605000672	1292
137.605000693	1292
137.605000733	1292
137.605015830	74
137.609116034	1292
137.609116357	1292
137.609116385	1292
137.609116406	1292
137.609116426	1292
137.609116446	1292
137.609116466	1292
137.609116488	1292
137.609162792	1292
137.609162824	1292
137.609417766	1292
137.609417799	1292
137.609573565	1292
137.609573596	1292
137.609542932	74
137.609724625	1292
137.609752454	74
137.609872364	1292
137.610018022	1292
137.610535758	1292
137.610535813	1292
137.610535839	1292
137.610843093	1292
137.611083060	74
137.612895582	1292
137.612895741	1292
137.613099211	1292
137.613381490	1292
137.615650036	1292
137.615650068	1292
137.615650094	1292
137.615811384	1292
137.615811415	1292
137.615970109	1292
137.616524409	74
137.616936302	1292
137.616936446	1292
137.616936490	1292
137.616936520	1292
137.616936550	1292
137.616936580	1292
137.616936610	1292
137.617647227	1292
137.618211169	1292
137.619476650	1292
137.619476856	1292
137.619476906	1292
137.619476935	1292
137.619476966	1292
137.619476997	1292
137.619477027	1292
137.619477056	1292
137.619617634	1292
137.619617762	1292
137.619617799	1292
137.619617830	1292
137.619617860	1292
137.619636773	74
137.619734172	74
137.620165747	1292
137.620165877	1292
137.620165968	1292
137.620165998	1292
137.620502817	1292
137.620502914	1292
137.620681903	1292
137.620681934	1292
137.620752532	75
137.620835651	1292
137.620983848	1292
137.621124635	1292
137.621380972	1292
137.621381003	1292
137.621536552	1292
137.621689571	1292
137.621689602	1292
137.621871941	1292
137.622031317	1292
137.622050208	75
137.622190130	1292
137.622190177	1292
137.622502181	1292
137.622502212	1292
137.622659724	1292
137.622824472	1292
137.622824504	1292
137.622979577	1292
137.623943083	1292
137.623943230	1292
137.623943271	1292
137.623943302	1292
137.623943332	1292
137.623943362	1292
137.623943393	1292
137.623943423	1292
137.623983982	75
137.624515165	1292
137.624515274	1292
137.624515313	1292
137.624839376	1292
137.624839447	1292
137.624839475	1292
137.624839496	1292
137.624973380	75
137.625048581	1292
137.625206677	1292
137.626723723	1292
137.626723801	1292
137.626723821	1292
137.626723842	1292
137.626723863	1292
137.626723883	1292
137.626723904	1292
137.626723923	1292
137.626758165	1292
137.626758197	1292
137.626758240	1292
137.626758260	1292
137.626975785	75
137.627233344	1292
137.627233383	1292
137.627233406	1292
137.627233427	1292
137.627531026	77
137.629690300	1292
137.629819147	77
137.630102283	77
137.639323494	1292
137.639324537	1292
137.639324570	1292
137.639324601	1292
137.639324630	1292
137.639324661	1292
137.639324690	1292
137.639324720	1292
137.639594907	1292
137.639595022	1292
137.639595069	1292
137.639595100	1292
137.639595130	1292
137.639595160	1292
137.639595191	1292
137.639595221	1292
137.639686459	1292
137.639686564	1292
137.639686613	1292
137.639686646	1292
137.639686680	1292
137.639686714	1292
137.639686744	1292
137.639686774	1292
137.639701855	1292
137.639701996	1292
137.639702026	1292
137.639702057	1292
137.639702087	1292
137.639702117	1292
137.639702147	1292
137.639702177	1292
137.639765538	1292
137.639765664	1292
137.639765716	1292
137.639765751	1292
137.639765784	1292
137.639765818	1292
137.639765847	1292
137.639765878	1292
137.639780327	1292
137.639780370	1292
137.639780400	1292
137.639780431	1292
137.639780461	1292
137.639780490	1292
137.639780521	1292
137.639780552	1292
137.639845173	1292
137.639845298	1292
137.639845348	1292
137.639845383	1292
137.639845416	1292
137.639845450	1292
137.639845482	1292
137.639845511	1292
137.639860117	1292
137.639860152	1292
137.639860183	1292
137.639860213	1292
137.639860243	1292
137.639860273	1292
137.639860304	1292
137.639860333	1292
137.639955058	1292
137.639955142	1292
137.639955188	1292
137.639955223	1292
137.639955257	1292
137.639955290	1292
137.639955323	1292
137.639955354	1292
137.640015146	1292
137.640015280	1292
137.640015330	1292
137.640015365	1292
137.640732688	1292
137.640732809	1292
137.640732841	1292
137.641407330	77
137.641534453	1292
137.641534564	1292
137.641534609	1292
137.641534642	1292
137.641534673	1292
137.641534703	1292
137.641534788	1292
137.641573749	77
137.641639320	77
137.641706161	77
137.641781141	82
137.641855322	77
137.641921952	77
137.641992860	78
137.642057434	78
137.642630042	1292
137.642630116	1292
137.642630137	1292
